1338,J._Toomepuu/efa0001_000_0000000_273627_fk_face0.jpg,Jüri Toomepuu
1339,J._Toomepuu/efa0001_000_0000000_273629_fk_face0.jpg,Jüri Toomepuu
1340,J._Toomepuu/efa0001_000_0000000_273631_fk_face0.jpg,"Katrin Linde, Jüri Toomepuu."
1341,J._Toomepuu/efa0001_000_0000000_273634_fk_face0.jpg,Jüri Toomepuu
1342,J._Toomepuu/efa0001_000_0000000_273635_fk_face0.jpg,Jüri Toomepuu
1343,J._Toomepuu/efa0001_000_0000000_273636_fk_face0.jpg,Jüri Toomepuu
1344,J._Toomepuu/efa0001_000_0000000_273638_fk_face0.jpg,Jüri Toomepuu
1345,J._Toots/efa0001_000_0000000_261155_f_face0.jpg,Eesti peaminister Tiit Vähi ja Jaan Toots koridoris - lahkuvad.
1346,J._Toots/efa0001_000_0000000_262964_f_face0.jpg,Jaan Toots - lõua alt udune.
1347,J._Toots/efa0001_000_0000000_266297_f_face2.jpg,Uuno Ellen ja Jaan Toots.
1348,J._Toots/efa0001_000_0000000_266975_fk_face1.jpg,"Uuno Ellen, Jaan Toots."
1349,J._Toots/efa0001_000_0000000_269811_fk_face1.jpg,Jaan Toots ja Herman Simm.
1350,J._Toots/efa0001_000_0000000_269901_fk_face0.jpg,"Presidendi vastuvõtt Sakala keskuses. Narva linnapea Raivo Murd, Jaan Toots jt."
1351,J._Toots/efa0001_000_0000000_273651_fk_face0.jpg,Jaan Toots
1352,J._Toots/efa0001_000_0000000_273651_fk_face1.jpg,Jaan Toots
1353,J._Toots/efa0001_000_0000000_273653_fk_face0.jpg,Jaan Toots
1354,J._Toots/efa0001_000_0000000_273653_fk_face1.jpg,Jaan Toots
1355,K._Arjakas/efa0001_000_0000000_254484_f_face0.jpg,"RR miiting TTÜ-s Leedu toetuseks, K. Arjakas."
1356,K._Arjakas/efa0001_000_0000000_255009_f_face0.jpg,Eesti Ülemnõukogu saadikud. Küllo Arjakas.
1357,K._Arjakas/efa0001_000_0000000_259017_f_face0.jpg,"Tallinna Veepuhastusjaamas avati mälestustahvel asutajatele. Endised töötajad, kõneleb Küllo Arjakas."
1358,K._Arjakas/efa0001_000_0000000_259460_f_face0.jpg,Konstantin Pätsi hauaplatsil Metsakalmistul. Kõneleb Küllo Arjakas.
1359,K._Arjakas/efa0001_000_0000000_269530_fk_face0.jpg,"Küllo Arjakas, Mart Nutt, Kärt Karpa ajakirja ""Partner"" esitlus."
1360,K._Arjakas/efa0001_000_0000000_269918_fk_face0.jpg,"Küllo Arjakas, Keskerakond"
1361,K._Arjakas/efa0001_000_0000000_269926_fk_face0.jpg,"Keskerakonna pressikonverents, pildidl Küllo Arjakas, Siiri Oviir ja Liina Tõnisson"
1362,K._Arjakas/efa0001_000_0000000_269926_fk_face2.jpg,"Keskerakonna pressikonverents, pildidl Küllo Arjakas, Siiri Oviir ja Liina Tõnisson"
1363,K._Arjakas/efa0001_000_0000000_270617_fk_face0.jpg,Küllo Arjakas
1364,K._Kaaristu/efa0001_000_0000000_270357_fk_face0.jpg,Koit Kaaristu.
1365,K._Kaaristu/efa0001_000_0000000_270357_fk_face1.jpg,Koit Kaaristu.
1366,K._Kaaristu/efa0001_000_0000000_271224_fk_face0.jpg,Koit Kaaristu
1367,K._Kaaristu/efa0001_000_0000000_271235_fk_face0.jpg,"Koit Kaaristu, Eesti Biit 30 nostalgia õhtu."
1368,K._Kaaristu/efa0001_000_0000000_271263_fk_face0.jpg,"Koit Kaaristu, Eesti Biit 30 nostalgiaõhtu."
1369,K._Kaaristu/efa0001_000_0000000_271264_fk_face0.jpg,"Koit Kaaristu, Eesti Biit 30 nostalgiaõhtu."
1370,K._Kaaristu/efa0001_000_0000000_271265_fk_face0.jpg,Koit Kaaristu Tallinna Linnavolikogu esimees.
1371,K._Kaaristu/efa0001_000_0000000_271265_fk_face1.jpg,Koit Kaaristu Tallinna Linnavolikogu esimees.
1372,K._Kama/efa0001_000_0000000_255007_f_face0.jpg,Eesti Ülemnõukogu saadikud. Kaido Kama.
1373,K._Kama/efa0001_000_0000000_255007_f_face1.jpg,Eesti Ülemnõukogu saadikud. Kaido Kama.
1374,K._Kama/efa0001_000_0000000_257781_f_face0.jpg,"Eesti Komitee istungil, Kaido Kama."
1375,K._Kama/efa0001_000_0000000_258039_f_face0.jpg,Kaido Kama ajab koort.
1376,K._Kama/efa0001_000_0000000_258048_f_face0.jpg,Kaido Kama Eesti Komitee istungil.
1377,K._Kama/efa0001_000_0000000_263531_f_face0.jpg,Kaido Kama
1378,K._Kama/efa0001_000_0000000_266051_f_face0.jpg,Kaido Kama (vasakul) ja Mihkel Oviir.
1379,K._Kama/efa0001_000_0000000_266493_f_face0.jpg,I. Kannik ja K. Kama.
1380,K._Kama/efa0001_000_0000000_271303_fk_face0.jpg,Kaido Kama
1381,K._Kama/efa0001_000_0000000_271304_fk_face0.jpg,Kaido Kama Riigikogus
1382,K._Kama/efa0001_000_0000000_271305_fk_face0.jpg,Kaido Kama
1383,K._Kama/efa0001_000_0000000_271306_fk_face0.jpg,ESC ESS pressikas Kaido Kama
1384,K._Kama/efa0001_000_0000000_271307_fk_face0.jpg,Kaido Kama
1385,K._Kama/efa0001_000_0000000_271308_fk_face0.jpg,Kaido Kama
1386,K._Kama/efa0001_000_0000000_271310_fk_face0.jpg,Kaido Kama
1387,K._Kama/efa0001_000_0000000_271311_fk_face0.jpg,Kaido Kama
1388,K._Kama/efa0001_000_0000000_271312_fk_face0.jpg,Kaido Kama
1389,K._Kama/efa0001_000_0000000_271313_fk_face0.jpg,Kaido Kama
1390,K._Kama/efa0001_000_0000000_271315_fk_face0.jpg,Kaido Kama
1391,K._Kama/efa0001_000_0000000_271315_fk_face1.jpg,Kaido Kama
1392,K._Kama/efa0001_000_0000000_271316_fk_face0.jpg,Kaido Kama
1393,K._Kama/efa0001_000_0000000_271318_fk_face0.jpg,Kaido Kama
1394,K._Kiisk/efa0001_000_0000000_104644_f_face0.jpg,"EKP XVII kongressi delegaadid (vasakult) ENSV Hwliloojate Liidu esimees J. Rääts, ENSV Kinematografistide Liidu esimene sekretär K. Kiisk, ENSV rahvakunstnik M. Voites, EKP Keskkomitee osakonna juhataja O. Utt kongressi vaheajal vestlemas."
1395,K._Kiisk/efa0001_000_0000000_120337_f_face0.jpg,"Kiisk, Kaljo- Eesti NSV Kinematografistide Liidu juhatuse esimene sekretär."
1396,K._Kiisk/efa0001_000_0000000_253486_f_face0.jpg,NSVL rahvasaadikute II kongressil. Eesti saadikute nõupidamine hotellis. A.Rüütel ja K. Kiisk.
1397,K._Kiisk/efa0001_000_0000000_265605_f_face0.jpg,Näitleja Kaljo Kiisk ja Signe Kivi.
1398,K._Kiisk/efa0001_000_0000000_271427_fk_face0.jpg,Kaljo Kiisk riigikogus.
1399,K._Kiisk/efa0001_000_0000000_81743_f_face0.jpg,"Prantsuse filmitöötajad (paremalt) Michel Gallon, Mannal Otero, Albert Lamorisse Ja Nicole Gasquier koos ENSV Kinematografistide Liidu esimese sekretäri Kaljo Kiisaga Tallinnaga tutvumas."
1400,K._Kilvet/efa0001_000_0000000_263877_f_face0.jpg,Krista Kilvet
1401,K._Kilvet/efa0001_000_0000000_263877_f_face1.jpg,Krista Kilvet
1402,K._Kilvet/efa0001_000_0000000_266959_fk_face0.jpg,"Siiri Oviir, Edgar Savisaar, Krista Kilvet."
1403,K._Kilvet/efa0001_000_0000000_271433_fk_face0.jpg,Krista Kilvet
1404,K._Kilvet/efa0001_000_0000000_271435_fk_face0.jpg,Krista Kilvet
1405,K._Kilvet/efa0001_000_0000000_271436_fk_face0.jpg,Krista Kilvet
1406,K._Kilvet/efa0001_000_0000000_273902_fk_face0.jpg,Riigikogu liige Krista Kilvet.
1407,K._Kukk/efa0001_000_0000000_174665_f_face0.jpg,Põllumajandusminister Ilmar Mändmets (keskel) Piimamessil 1995 Eesti Näituste paviljonis.
1408,K._Kukk/efa0001_000_0000000_269984_fk_face0.jpg,"Seisavad Siim Kallas, Koit Kaaristu, Toomas Savi ja Kalev Kukk."
1409,K._Kukk/efa0001_000_0000000_271229_fk_face0.jpg,Kalev Kukk
1410,K._Kukk/efa0001_000_0000000_271641_fk_face0.jpg,Kalev Kukk
1411,K._Kukk/efa0001_000_0000000_271642_fk_face0.jpg,"Kalev Kukk, keskfraktsioon"
1412,K._Kukk/efa0001_000_0000000_271643_fk_face0.jpg,Kalev Kukk
1413,K._Kukk/efa0001_000_0000000_271644_fk_face0.jpg,Kalev Kukk
1414,K._Kukk/efa0001_000_0000000_271645_fk_face0.jpg,Kalev Kukk
1415,K._Kulbok/efa0001_000_0000000_261471_f_face0.jpg,"Eesti Kongress - VII istungjärk Estonia kontserdisaalis. Kalle Kulbok, Portree."
1416,K._Kulbok/efa0001_000_0000000_261854_f_face0.jpg,Kalle Kulbok mõõgaga.
1417,K._Kulbok/efa0001_000_0000000_261856_f_face0.jpg,"Kalle Kulbok, suur plaan."
1418,K._Kulbok/efa0001_000_0000000_266425_f_face1.jpg,Kalle Kulbok
1419,K._Kulbok/efa0001_000_0000000_271647_fk_face0.jpg,Kalle Kulbok
1420,K._Linde/efa0001_000_0000000_256522_f_face0.jpg,"Eesti Kodanik pressikonverents (J. Toomepuu, K. Linde, M. Niklus)."
1421,K._Linde/efa0001_000_0000000_256523_f_face0.jpg,Katrin Linde portree.
1422,K._Linde/efa0001_000_0000000_271850_fk_face0.jpg,Katrin Linde
1423,K._Linde/efa0001_000_0000000_271851_fk_face0.jpg,Katrin Linde
1424,K._Linde/efa0001_000_0000000_271853_fk_face0.jpg,Katrin Linde
1425,K._Linde/efa0001_000_0000000_271853_fk_face1.jpg,Katrin Linde
1426,K._Linde/efa0001_000_0000000_271854_fk_face0.jpg,Katrin Linde
1427,K._Linde/efa0001_000_0000000_271856_fk_face0.jpg,Katrin Linde
1428,K._Linde/efa0001_000_0000000_271856_fk_face1.jpg,Katrin Linde
1429,K._Linde/efa0001_000_0000000_271870_fk_face0.jpg,Katrin Linde
1430,K._Ojuland/efa0001_000_0000000_270273_fk_face1.jpg,"Kristiina Ojuland, Tarmo Leinatamm (vasakul), Signe Kivi, Valve Kirsipuu Tallinna linnapea ja volikogu esimehe valimistel."
1431,K._Ojuland/efa0001_000_0000000_270273_fk_face2.jpg,"Kristiina Ojuland, Tarmo Leinatamm (vasakul), Signe Kivi, Valve Kirsipuu Tallinna linnapea ja volikogu esimehe valimistel."
1432,K._Ojuland/efa0001_000_0000000_272365_fk_face0.jpg,Kristiina Ojuland
1433,K._Ojuland/efa0001_000_0000000_272366_fk_face0.jpg,Kristiina Ojuland
1434,K._Ojuland/efa0001_000_0000000_272366_fk_face1.jpg,Kristiina Ojuland
1435,K._Ojuland/efa0001_000_0000000_272367_fk_face0.jpg,Kristiina Ojuland
1436,K._Ojuland/efa0001_000_0000000_272367_fk_face1.jpg,Kristiina Ojuland
1437,K._Ojuland/efa0001_000_0000000_272368_fk_face0.jpg,Kristiina Ojuland
1438,K._Ojuland/efa0001_000_0000000_272368_fk_face1.jpg,Kristiina Ojuland
1439,K._Ojuland/efa0001_000_0000000_272369_fk_face0.jpg,Kristiina Ojuland
1440,K._Vaino/efa0001_000_0000000_101700_f_face0.jpg,"Uue Võhma Lihakombinaadi avapäeval tutvuvad kombinaadiga EKP Keskkomitee esimene sekretär J. Käbin (vasakult 2.), NSV Liidu liha- ja piimatööstuse minister S. Antonov ja EKP Keskkomitee sekretär K. Vaino."
1441,K._Vaino/efa0001_000_0000000_104653_f_face0.jpg,"NLKP XVI kongressi delegaadid enne ärasõitu Moskvasse Balti jaamas. Esiplaanil (vasakult) EKP Keskkomitee sekretär V. Väljas, EKP Tallinna Linnakomitee esimene sekretär N. Johanson, EKP Keskkomitee sekretär K. Vaino."
1442,K._Vaino/efa0001_000_0000000_112775_f_face0.jpg,EKP Keskkomitee esimene sekretär Karl Vaino oma pressikonverentsil kõnelemas.
1443,K._Vaino/efa0001_000_0000000_120036_f_face0.jpg,EKP Keskkomitee esimene sekretär Karl Vaino.
1444,K._Vaino/efa0001_000_0000000_120205_f_face0.jpg,"Vabariigi patarei ja valitsuse juhid tervitavad Suure Sotsialistliku Oktoobrirevolutsiooni 63.aastapäeva demonstratsioonist osavõtjaid. Vasakult: EKP Keskkomitee esimene sekretär K.Vaino, ENSV Ülemnõukogu Presiidiumi esimees J.Käbin, ENSV Ametiühingute Nõukogu esimees L.Lentsman."
1445,K._Vaino/efa0001_000_0000000_125261_fk_face0.jpg,Poliitpäeval EKP Tallinna Linna Lenini Rajoonikomitees esineb kõnega EKP Keskkomitee esimene sekretär Karl Vaino.
1446,K._Vaino/efa0001_000_0000000_125364_f_face0.jpg,NLKP XXVI kongressi delegaadid Eesti NSV-st. Esiplaanil Eesti NSV Ministrite Nõukogu esimees V.Klauson (vasakul) ja EKP Keskkomitee esimene sekretär K.Vaino.
1447,K._Vaino/efa0001_000_0000000_129249_f_face0.jpg,"EKP Keskkomitee büroo liikmed ja liikmekandidaadid koos rinnsmärgiga ""50 aastst NLKP ridades"" autasustatud parteiveteranidega. Esireas vasakult 3. A.Vaarman, 4.O.Lauristin, 5. EKP Keskkomitee esimene sekretär K. Vaino, 7. Eesti NSV Ülemnõukogu Presiidiumi esimees J.Käbin."
1448,L._Annus/efa0001_000_0000000_251177_f_face0.jpg,NSVL Ülemnõukogu saadikukandidaat Lembit Annus.
1449,L._Annus/efa0001_000_0000000_251178_f_face0.jpg,NSVL Ülemnõukogu saadikukandidaat Lembit Annus.
1450,L._Annus/efa0001_000_0000000_254969_f_face0.jpg,Eesti Ülemnõukogu saadikud. Lembit Annus.
1451,L._Annus/efa0001_000_0000000_254969_f_face1.jpg,Eesti Ülemnõukogu saadikud. Lembit Annus.
1452,L._Annus/efa0001_000_0000000_254970_f_face0.jpg,Eesti Ülemnõukogu saadikud. Lembit Annus.
1453,L._Annus/efa0001_000_0000000_257344_f_face0.jpg,"NLKP platvormil oleva EKP XXI kongress. P. Panfilov, L. Annus, Gussev."
1454,L._Annus/efa0001_000_0000000_257594_f_face0.jpg,"Regioonidevahelise Nõukogu istungil Tallinnas, esiplaanil L. Annus, P. Panfilov."
1455,L._Annus/efa0001_000_0000000_257872_f_face1.jpg,"ENSV töötajate ja rahvasaadikute Regioonidevahelise Nõukogu istungil. Saalis Jarovoi, L. Annus, P. Panfilov."
1456,L._Annus/efa0001_000_0000000_258723_f_face0.jpg,1. Mai töötajate demonstratsioon. Lembit Annus.
1457,L._Annus/efa0001_000_0000000_258736_f_face0.jpg,Rahupäeval Maarjamäel. Lembit Annus ja Rein Põder.
1458,L._Annus/efa0001_000_0000000_268465_fk_face0.jpg,"Lembit Annus (v), Aleksei Zõbin"
1459,L._Annus/efa0001_000_0000000_270587_fk_face0.jpg,Lembit Annus
1460,L._Grundberg/efa0001_000_0000000_259508_f_face0.jpg,"Rootsi saatkonna avamine Endal tn 4. Lars Grundberg, Sten Andersson, L. Meri."
1461,L._Grundberg/efa0001_000_0000000_259676_f_face0.jpg,Lars Grundberg (suur plaan).
1462,L._Grundberg/efa0001_000_0000000_259677_f_face0.jpg,Lars Grundberg (suur plaan).
1463,L._Grundberg/efa0001_000_0000000_260548_f_face0.jpg,Saksa suursaadiku Henning von Wistinghauseni vastuvõtt Tallinnas. L. Meri ja Lars Grundberg.
1464,L._Grundberg/efa0001_000_0000000_260558_f_face0.jpg,Saksa suursaadiku Henning von Wistinghauseni vastuvõtt Tallinnas. Toomas H. Luik ja Lars Grundberg.
1465,L._Grundberg/efa0001_000_0000000_261391_f_face0.jpg,Rootsi suursaadik Lars Grundberg (klaasiga).
1466,L._Grundberg/efa0001_000_0000000_261740_f_face0.jpg,Rootsi rahandusminister Anne Wibble R. Milleri vastuvõtul. Vasakul Lars Grundberg.
1467,L._Grundberg/efa0001_000_0000000_263501_f_face0.jpg,Diplomaat Lars Grundberg jt.
1468,L._Grundberg/efa0001_000_0000000_263628_f_face0.jpg,Carl Bildt ja Lars Grundberg seisavad.
1469,L._Grundberg/efa0001_000_0000000_264149_f_face0.jpg,Rootsi suursaadik Lars Grundberg.
1470,L._Grundberg/efa0001_000_0000000_265270_f_face0.jpg,"Jaapani saatkonna vastuvõtt, vasakult: Jaapani suursaadik Ishino Otaka, Lars Grundberg ja Henning von Wistinghausen."
1471,L._Grundberg/efa0001_000_0000000_267521_fk_face0.jpg,"L. Grundberg, Rootsi spiiker Birgitta Dahl, E. Savisaar."
1472,L._Grundberg/efa0001_000_0000000_267626_fk_face0.jpg,"Kõnet peab Göran  de Geer (v), Lars Grundberg"
1473,L._Grundberg/efa0001_000_0000000_268308_fk_face0.jpg,Alar Olljum (v) ja Lars Grundberg
1474,L._Grundberg/efa0001_000_0000000_270953_fk_face0.jpg,Lars Grundberg Rootsist saabunud masuudiabi üleandmine.
1475,L._Grundberg/efa0001_000_0000000_270955_fk_face0.jpg,Lars Grundberg Rootsi suursaadik.
1476,L._Grundberg/efa0001_000_0000000_270956_fk_face0.jpg,Lars Grundberg Rootsi suursaadik.
1477,L._Hanni/efa0001_000_0000000_254997_f_face0.jpg,Eesti Ülemnõukogu saadikud. Liia Hänni.
1478,L._Hanni/efa0001_000_0000000_254997_f_face1.jpg,Eesti Ülemnõukogu saadikud. Liia Hänni.
1479,L._Hanni/efa0001_000_0000000_263529_f_face0.jpg,Liia Hänni
1480,L._Hanni/efa0001_000_0000000_265163_f_face1.jpg,Erakonna pressikonverents Liia Hänni ja väino Sarnet.
1481,L._Hanni/efa0001_000_0000000_265772_f_face0.jpg,Kohtumine talunikega Liia Hänni.
1482,L._Hanni/efa0001_000_0000000_267139_fk_face0.jpg,"Peep Mühls, Liia Hänni ja Väino Sarnet"
1483,L._Hanni/efa0001_000_0000000_269058_fk_face0.jpg,"Soome annab Eesti piirivalvele üle kaks laeva, esiplaanil L. Hänni ja T. Kõuts."
1484,L._Hanni/efa0001_000_0000000_271069_fk_face1.jpg,"Liia Hänni, Väino Sarnet."
1485,L._Hanni/efa0001_000_0000000_271071_fk_face0.jpg,Liia Hänni
1486,L._Hanni/efa0001_000_0000000_271072_fk_face0.jpg,Liia Hänni
1487,L._Hanni/efa0001_000_0000000_271072_fk_face1.jpg,Liia Hänni
1488,L._Hanni/efa0001_000_0000000_271074_fk_face0.jpg,Liia Hänni
1489,L._Hanni/efa0001_000_0000000_271077_fk_face0.jpg,Liia Hänni
1490,L._Hanni/efa0001_000_0000000_271078_fk_face0.jpg,Liia Hänni
1491,L._Hanni/efa0001_000_0000000_271079_fk_face0.jpg,Liia Hänni
1492,L._Hanni/efa0001_000_0000000_271080_fk_face0.jpg,Liia Hänni
1493,L._Hanni/efa0001_000_0000000_271081_fk_face0.jpg,Liia Hänni
1494,L._Meri/efa0001_000_0000000_254116_f_face0.jpg,"Eesti Vabariigi 72. aastapäev, Lennart Meri."
1495,L._Meri/efa0001_000_0000000_256258_f_face0.jpg,Lennart Meri laua taga.
1496,L._Meri/efa0001_000_0000000_256448_f_face0.jpg,Lennart Meri Nõmmel kodus raamatukogus.
1497,L._Meri/efa0001_000_0000000_259171_f_face0.jpg,Lennart Meri püsti ja naerab.
1498,L._Meri/efa0001_000_0000000_259193_f_face0.jpg,Lennart Meri valges ülikonnas laua taga.
1499,L._Meri/efa0001_000_0000000_259871_f_face0.jpg,Hans-Dietrich Genscher Lennart Meri juures nõupidamisel Toompeal.
1500,L._Meri/efa0001_000_0000000_259872_f_face0.jpg,Hans-Dietrich Genscher Lennart Meri juures nõupidamisel Toompeal.
1501,L._Meri/efa0001_000_0000000_260546_f_face0.jpg,Saksa suursaadiku Henning von Wistinghauseni vastuvõtt Tallinnas. L. Meri (pokaaliga) vestleb.
1502,L._Meri/efa0001_000_0000000_260873_f_face0.jpg,"North Atlantic Cooperation Council Meeting, Lennart Meri ja Dienstbier (Tšehhi)"
1503,L._Meri/efa0001_000_0000000_261143_f_face0.jpg,Lennart Meri seisab lossi ees.
1504,L._Meri/efa0001_000_0000000_261229_f_face0.jpg,Lennart Meri (portree sigaretiga).
1505,L._Meri/efa0001_000_0000000_261230_f_face0.jpg,Lennart Meri (portree  käsi üleval).
1506,L._Meri/efa0001_000_0000000_261747_f_face0.jpg,Lennart Meri sees.
1507,L._Meri/efa0001_000_0000000_261788_f_face0.jpg,L. Meri sõjaväelastega vestlemas.
1508,L._Meri/efa0001_000_0000000_261953_f_face1.jpg,"NATO peasekretäri Manfred Wörneri visiit Tallinna. Toompeal vasakult Ü.Nugis, T. Vähi, A. Rüütel, M. Wörner ja L. Meri."
1509,L._Meri/efa0001_000_0000000_261981_f_face0.jpg,"CSCE Helsingi kohtumine, P.Väyrynen ja L. Meri tervitavad."
1510,L._Meri/efa0001_000_0000000_261982_f_face0.jpg,"CSCE Helsingi kohtumine, P.Väyrynen ja L. Meri tervitavad."
1511,L._Meri/efa0001_000_0000000_261991_f_face0.jpg,"Lõuna president M. Koivisto juures. L. Meri, M. Koivisto (keskel Läti välisminister Janis Jurkans)."
1512,L._Meri/efa0001_000_0000000_262163_f_face0.jpg,Roland Dumas Prantsuse saatkonna avamisel L. Meriga šampusega.
1513,L._Meri/efa0001_000_0000000_263129_f_face0.jpg,Lennart Meri koduõues auto juures koos turvamehega.
1514,L._Meri/efa0001_000_0000000_263155_f_face0.jpg,Presidentidekandidaadid TV-s. Lennart Meri.
1515,L._Meri/efa0001_000_0000000_263241_f_face0.jpg,Isamaa valimiskampaania Linnahallis. Lennart Meri kõneleb.
1516,L._Meri/efa0001_000_0000000_263243_f_face0.jpg,Isamaa valimiskampaania Linnahallis. Lennart Meri kõneleb käed rinnal.
1517,L._Meri/efa0001_000_0000000_263487_f_face0.jpg,L. Meri Kadriorus trepil.
1518,L._Meri/efa0001_000_0000000_263488_f_face0.jpg,L. Meri Kadriorus trepil.
1519,L._Meri/efa0001_000_0000000_263494_f_face0.jpg,"Lennart Meri, suur plaan."
1520,L._Meri/efa0001_000_0000000_263499_f_face0.jpg,"L. Meri lilledega, T. Kelam, E. Savisaar."
1521,L._Meri/efa0001_000_0000000_263575_f_face0.jpg,Lennart Meri istub üksinda.
1522,L._Meri/efa0001_000_0000000_263661_f_face1.jpg,Lennart Meri ja Mart Laar Kadriorus.
1523,L._Meri/efa0001_000_0000000_263791_f_face0.jpg,Piirivalve 70. L. Meri kõneleb meie piirivalvele.
1524,L._Meri/efa0001_000_0000000_263794_f_face0.jpg,"Piirivalve 70. L. Meri  siseneb lossi, taga A. Laaneots jt."
1525,L._Meri/efa0001_000_0000000_263794_f_face1.jpg,"Piirivalve 70. L. Meri  siseneb lossi, taga A. Laaneots jt."
1526,L._Meri/efa0001_000_0000000_263795_f_face0.jpg,"Piirivalve 70. L. Meri, A. Laanoets, tagaplaanis R. Närska."
1527,L._Meri/efa0001_000_0000000_264032_f_face0.jpg,Eesti Politseipäeval Tallinna Reaalkoolis. Lennart Meri kõnepuldis.
1528,L._Meri/efa0001_000_0000000_264093_f_face0.jpg,Lennart Meri ja A. Brasauskas (vestlevad)
1529,L._Meri/efa0001_000_0000000_264163_f_face0.jpg,Soome Jõuluvana Lennart Meriga ja lastega  Kadriorus.
1530,L._Meri/efa0001_000_0000000_264277_f_face0.jpg,"L. Meri ringsõidul Võrumaal Rõuge vallas, perekond Allase talus."
1531,L._Meri/efa0001_000_0000000_264641_f_face0.jpg,Lennart Meri
1532,L._Meri/efa0001_000_0000000_264819_f_face0.jpg,Euroopa Nõukogu Euroopa mitteliikmesriikidega suhtlemise komitee esimees David Atkinson (vasakul) Eesti presidendi Lennart Meri vastuvõtul.
1533,L._Meri/efa0001_000_0000000_264906_f_face0.jpg,"Lennart Meri, Siim Kallas jne Krooni aastapäeval."
1534,L._Meri/efa0001_000_0000000_265004_f_face0.jpg,"Eesti Kaitseliit-75, Kadriorg, esiplaanil A. Einseln ja L. Meri."
1535,L._Meri/efa0001_000_0000000_265170_f_face1.jpg,"Baltimade presidendid Jurmalas, L. Meri (eesti), Guntis Ulmanis (Läti), Algirdas Brasauskas (Leedu)."
1536,L._Meri/efa0001_000_0000000_268672_fk_face0.jpg,Lennart Meri
1537,L._Meri/efa0001_000_0000000_269190_fk_face0.jpg,"Lennart Meri visiit Soome, L. Meri ja M. Ahtisaari."
1538,L._Meri/efa0001_000_0000000_269207_fk_face1.jpg,USA kaitseminister William Perry abikaasaga Lennart Meri juures.
1539,L._Meri/efa0001_000_0000000_269228_fk_face0.jpg,"Lennart Meri visiit Soome, L. Meri ja M. Ahtisaari."
1540,L._Meri/efa0001_000_0000000_269565_fk_face1.jpg,"Vasakul Tapa TK esimees Teet Ottin, paremal maavanem Marko Pomeratns ja Lennart Meri Tapa Kaubamajas."
1541,L._Meri/efa0001_000_0000000_269847_fk_face1.jpg,"Johannes Kert, Vello Loemaa ja Lennart Meri."
1542,L._Meri/efa0001_000_0000000_269865_fk_face0.jpg,Lennart Meri ja Jüri Arrak presidendi vastuvõtul Sakala keskuses.
1543,L._Meri/efa0001_000_0000000_269976_fk_face1.jpg,Rahvusliku kasvatuse III kongressil.
1544,L._Meri/efa0001_000_0000000_272060_fk_face0.jpg,L. Meri Estonia kaevanduses
1545,L._Meri/efa0001_000_0000000_272063_fk_face0.jpg,L. Meri
1546,L._Meri/efa0001_000_0000000_272067_fk_face0.jpg,L. Meri
1547,L._Meri/efa0001_000_0000000_272068_fk_face0.jpg,USA president Bill Clinton ja L. Meri Riias
1548,L._Meri/efa0001_000_0000000_272071_fk_face0.jpg,L. Meri Avispeal Jaak Läänemetsa talus
1549,L._Meri/efa0001_000_0000000_272082_fk_face0.jpg,L. Meri Puidutöötlemise ettevõttes Wermo.
1550,L._Meri/efa0001_000_0000000_272086_fk_face0.jpg,Lennart Meri
1551,L._Meri/efa0001_000_0000000_272091_fk_face0.jpg,L. Meri
1552,L._Meri/efa0001_000_0000000_272097_fk_face0.jpg,L. Meri Soomes
1553,L._Meri/efa0001_000_0000000_272100_fk_face0.jpg,L. Meri
1554,L._Meri/efa0001_000_0000000_272103_fk_face0.jpg,"L. Meri, Riivo Sinijärv Soomes"
1555,L._Meri/efa0001_000_0000000_272108_fk_face0.jpg,L. Meri
1556,L._Meri/efa0001_000_0000000_272110_fk_face0.jpg,L. Meri
1557,L._Meri/efa0001_000_0000000_272113_fk_face0.jpg,L. Meri Adžis
1558,L._Meri/efa0001_000_0000000_272119_fk_face0.jpg,L. Meri
1559,L._Meri/efa0001_000_0000000_272124_fk_face0.jpg,L. Meri
1560,L._Meri/efa0001_000_0000000_272133_fk_face0.jpg,Bill Clinton ja L. Meri Riias.
1561,L._Meri/efa0001_000_0000000_272135_fk_face0.jpg,L. Meri
1562,L._Meri/efa0001_000_0000000_272138_fk_face0.jpg,Lennart Meri ja Jüri Arrak presidendi vastuvõtul Sakala keskuses.
1563,L._Meri/efa0001_000_0000000_272142_fk_face0.jpg,L. Meri
1564,L._Meri/efa0001_000_0000000_272143_fk_face0.jpg,L. Meri pressikonverents
1565,L._Meri/efa0001_000_0000000_272144_fk_face0.jpg,L. Meri väärtpaberibörsi avamisel.
1566,L._Meri/efa0001_000_0000000_272153_fk_face0.jpg,L. Meri pressikonverents.
1567,L._Meri/efa0001_000_0000000_272159_fk_face0.jpg,L. Meri Jurmalas
1568,L._Meri/efa0001_000_0000000_272164_fk_face0.jpg,Lennart Meri Toomkooli mälestustahvli avamisel.
1569,L._Meri/efa0001_000_0000000_272167_fk_face0.jpg,L. Meri
1570,L._Meri/efa0001_000_0000000_272167_fk_face1.jpg,L. Meri
1571,L._Meri/efa0001_000_0000000_273773_fk_face0.jpg,Leedu president Algindas Brazauskas ja Eesti president L. Meri sõduri lõunat maitsmas Adažis.
